Date,Open,High,Low,Close,Volume,Change %
12/21/2009,19.9834,20.1309,19.8441,20.0162,26935500,1.58244
12/22/2009,20.0817,20.18,19.8605,20.0408,23847200,0.49191
12/23/2009,20.0408,20.2784,19.9588,20.262,19257800,-0.20367
12/24/2009,20.2538,20.4504,20.2128,20.4422,7782700,1.06283
12/28/2009,20.3439,20.475,20.2538,20.4586,15927500,0.44485
12/29/2009,20.4914,20.5733,20.4095,20.4914,16214100,0.72503
12/30/2009,20.4176,20.5242,20.2374,20.4258,18697400,-0.36015
12/31/2009,20.434,20.4422,20.0571,20.0981,17714100,0.08032
01/04/2010,20.2046,20.6389,20.2046,20.3603,26795000,-1.12264
01/05/2010,20.2538,20.3603,19.9506,20.3357,28669900,0.24351
01/06/2010,20.2947,20.4136,19.9752,20.0408,24560700,0.20194
01/07/2010,20.0408,20.1637,19.7294,19.9752,30469700,-1.25107
01/08/2010,19.8933,20.2784,19.8687,20.221,23542400,-0.736
01/11/2010,20.2292,20.3193,19.967,20.2292,19002400,1.68851
01/12/2010,20.1227,20.1637,19.9179,20.1227,26204600,-0.52647
01/13/2010,20.18,20.475,20.1145,20.3193,24912300,0.28475
01/14/2010,20.6303,20.9998,20.5647,20.8027,44685200,2.23142
01/15/2010,20.9095,21.049,20.5154,20.7206,42296200,1.35335
01/19/2010,20.7863,20.9341,20.6221,20.7945,22732200,-0.58921
01/20/2010,20.5647,20.6303,20.1213,20.5729,39971500,-1.06609
01/21/2010,20.6796,20.9669,20.187,20.384,41756100,0.55872
01/22/2010,20.4744,20.5647,19.793,19.8258,33681500,-0.99228
01/25/2010,19.8997,19.9243,19.5549,19.7273,26366600,-2.80692
01/26/2010,19.6452,19.8094,19.4564,19.6042,28746000,-1.27891
01/27/2010,19.6206,19.7437,19.325,19.5877,28819300,-0.12522
01/28/2010,19.7683,19.8504,19.1198,19.2676,41245700,0.75278
01/29/2010,19.4153,19.5631,18.8653,18.931,49957800,-1.78569
02/01/2010,19.1773,19.1937,18.7668,19.0623,29572800,-1.22584
02/02/2010,19.1526,19.5795,19.0787,19.5056,32150600,-0.1288
02/03/2010,19.4974,19.5713,19.3086,19.4974,23101100,1.80028
02/04/2010,19.3825,19.5221,18.9638,18.972,33254900,-0.58931
02/05/2010,19.1691,19.4318,18.9392,19.3332,45919600,-1.10099
02/08/2010,19.325,19.4153,18.9638,18.9802,32929200,0.81329
02/09/2010,19.2676,19.4728,19.087,19.3004,34084100,-0.29702
02/10/2010,19.3004,19.3825,18.816,18.972,40139200,0.17023
02/11/2010,18.931,19.3045,18.7422,19.1691,28159000,-1.91395
02/12/2010,18.972,19.2922,18.8571,19.2183,33657700,0.21658
02/16/2010,19.4482,19.5795,19.2429,19.5467,21582200,2.51001
02/17/2010,19.6616,19.9366,19.6534,19.8504,26147200,1.09727
02/18/2010,19.793,20.1706,19.7519,20.1296,31679100,0.66831
02/19/2010,20.0393,20.146,19.8504,19.9654,25941000,1.24438
02/22/2010,20.187,20.5072,20.0639,20.3676,37081800,0.73705
02/23/2010,20.3676,20.4333,20.0146,20.0967,25098300,0.89464
02/24/2010,20.2199,20.384,20.0803,20.3348,24530400,-0.72517
02/25/2010,20.0721,20.4415,19.8751,20.4169,29145200,-0.73096
02/26/2010,20.4908,20.4908,20.146,20.2363,21048700,2.08598
03/01/2010,20.1952,20.4497,20.146,20.3102,19744300,-1.4426
03/02/2010,20.3512,20.4826,20.1296,20.1788,23535000,0.77246
03/03/2010,20.1213,20.2691,20.031,20.1131,20726400,-1.12966
03/04/2010,20.0885,20.4087,19.9325,20.3266,20925500,-0.16301
03/05/2010,20.4087,20.5236,20.3923,20.4826,19312900,1.59395
03/08/2010,20.499,20.499,20.2609,20.2773,16843600,0.44246
03/09/2010,20.1952,20.6057,20.1624,20.4251,21835800,-1.48202
03/10/2010,20.3512,20.54,20.2609,20.4169,23095900,0.77246
03/11/2010,20.3594,20.7288,20.3594,20.6385,24214600,0.04029
03/12/2010,20.6221,20.6796,20.302,20.5647,35344700,1.29031
03/15/2010,20.4579,20.8315,20.4251,20.7535,22025300,-0.79623
03/16/2010,20.8356,20.8602,20.4415,20.696,25478300,1.84623
03/17/2010,20.7124,21.0983,20.6385,20.9095,30309400,-0.5913
03/18/2010,20.8766,21.0162,20.7453,20.8356,29185800,0.79276
03/19/2010,20.9751,21.1229,20.4826,20.6796,45881000,0.47182
03/22/2010,20.6796,21.0983,20.655,20.9833,24945500,-1.40881
03/23/2010,21.0736,21.3446,20.9669,21.3363,25834200,1.90526
03/24/2010,21.3281,21.3446,21.0983,21.1475,28837000,1.20767
03/25/2010,21.2789,21.5498,21.1147,21.3774,54350900,-0.23068
03/26/2010,21.0983,21.3446,20.8274,21.0901,58562200,-0.84873
03/29/2010,21.0531,21.2214,20.8602,20.9915,28975300,-0.21424
03/30/2010,20.9177,20.9998,20.7042,20.9669,29819400,-0.64314
03/31/2010,20.7945,21.1722,20.7699,21.1065,27196400,-0.58897
04/01/2010,21.1639,21.3035,20.6837,20.9012,26562700,1.77643
04/05/2010,20.9423,21.1311,20.8109,20.9998,19390200,-1.04707
04/06/2010,20.8274,21.2953,20.7699,21.205,26937600,-0.54865
04/07/2010,21.1475,21.3363,21.1393,21.2707,29833200,1.53692
04/08/2010,21.246,21.4143,21.1147,21.205,28266100,0.46578
04/09/2010,21.1804,21.4595,21.0572,21.4513,19663700,-0.30876
04/12/2010,21.4346,21.6156,21.2619,21.5498,24773300,1.20017
04/13/2010,21.3935,21.9035,21.3853,21.6732,33933000,-0.19175
04/14/2010,21.6649,21.7965,21.5498,21.6999,27920000,1.26861
04/15/2010,21.6238,21.7102,21.5004,21.5498,23828200,-0.18971
04/16/2010,21.4593,21.6896,21.3113,21.3442,42289300,-0.76074
04/19/2010,21.3688,21.632,21.2784,21.5416,27078800,-0.42173
04/20/2010,21.6978,21.7225,21.4017,21.5087,23703400,1.53963
04/21/2010,21.484,21.6567,21.3688,21.6238,24276800,-0.98535
04/22/2010,21.5004,21.6403,21.2701,21.5827,27275800,0.07634
04/23/2010,21.5251,21.813,21.5169,21.7821,27478900,0.11488
04/26/2010,21.7965,21.887,21.5909,21.7719,20080500,1.26085
04/27/2010,21.6649,21.813,21.303,21.3688,26235700,-0.60377
04/28/2010,21.4017,21.4758,21.2043,21.2701,31820300,-1.21487
04/29/2010,21.3771,21.5004,21.1468,21.3606,18620100,-0.11494
04/30/2010,21.4429,21.4675,21.1303,21.2763,25567400,0.30781
05/03/2010,21.4264,21.5087,21.1468,21.3935,19357000,-0.07695
05/04/2010,21.0398,21.1139,20.3242,20.5381,48382700,-1.80432
05/05/2010,20.4394,20.6615,20.2584,20.5134,33663600,-2.85364
05/06/2010,20.4476,20.5381,18.2597,19.6662,56242000,0.04012
05/07/2010,19.6786,19.95,19.0082,19.255,63592900,-3.76083
05/10/2010,19.7649,20.6697,19.732,20.061,38947200,0.43855
05/11/2010,19.9418,20.242,19.8307,19.8965,29469800,0.89502
05/12/2010,19.913,20.316,19.8965,20.2338,27116300,-0.14442
05/13/2010,20.0857,20.1926,19.9048,19.9377,22780300,0.86727
05/14/2010,19.8225,19.839,19.3619,19.5593,28736600,-1.31039
05/17/2010,19.6498,19.6498,19.1892,19.5264,22401200,-0.87123
05/18/2010,19.5758,19.6991,19.1727,19.2714,29926200,-0.37659
05/19/2010,19.0987,19.329,18.9342,19.074,29806500,-2.43719
05/20/2010,18.8766,18.9424,18.3749,18.3831,40313300,-1.16291
05/21/2010,17.7827,18.3913,17.7251,18.2289,63119700,-5.79501
05/24/2010,18.1281,18.6463,17.9719,18.3255,32817400,1.94234
05/25/2010,17.9061,18.2597,17.7909,18.2597,41173900,-1.22462
05/26/2010,18.3584,18.6052,17.8896,18.0208,43317600,2.52595
05/27/2010,18.3831,18.597,18.3173,18.5723,29881400,0.13454
05/28/2010,18.49,18.7944,18.3297,18.5641,35878200,0.58151
06/01/2010,18.4407,18.7862,18.2186,18.2597,32336200,-0.26663
06/02/2010,18.342,18.6463,18.013,18.6217,28371600,-0.53523
06/03/2010,18.6792,18.8766,18.5394,18.7862,28583600,1.8384
06/04/2010,18.5394,18.8849,18.1281,18.2022,35094700,-0.74843
06/07/2010,18.2022,18.3338,17.8403,17.8464,25656900,-1.81883
06/08/2010,17.8074,17.9143,17.5195,17.8978,29552600,-2.16897
06/09/2010,17.9061,18.1693,17.6675,17.7169,22198300,0.55426
06/10/2010,17.9965,18.2926,17.8732,18.2639,25018200,0.50486
06/11/2010,18.1199,18.7121,18.087,18.6628,30179600,0.68569
06/14/2010,18.9342,18.9836,18.6381,18.6628,22318600,4.49395
06/15/2010,18.745,19.1152,18.6381,19.0823,24304500,-0.99925
06/16/2010,18.9671,19.0987,18.8191,19.0658,20702000,1.18485
06/17/2010,19.0082,19.0658,18.852,18.9753,22376600,0.21669
06/18/2010,19.1316,19.1316,18.8931,19.0823,29538900,0.64919
06/21/2010,19.2221,19.4606,18.9013,18.9918,19526100,0.47304
06/22/2010,19.1152,19.3208,18.8191,18.8273,19107800,-0.55613
06/23/2010,18.8931,18.926,18.6134,18.6546,23533600,-1.1619
06/24/2010,18.4983,18.671,18.2104,18.2762,30313500,-2.08965
06/25/2010,19.0329,19.1234,18.5558,18.6381,62583800,2.89
06/28/2010,18.7862,18.7944,18.416,18.4654,24643100,-1.29618
06/29/2010,18.1117,18.1775,17.7498,17.8896,34229000,-3.5904
06/30/2010,17.7991,18.0623,17.5935,17.6511,35301600,-1.72596
07/01/2010,17.6511,17.832,17.4701,17.7251,38318200,-0.8315
07/02/2010,17.8567,18.1199,17.6758,17.9554,31784000,1.1648
07/06/2010,18.0952,18.6792,18.0952,18.3584,39642400,1.33563
07/07/2010,18.671,19.0165,18.5888,18.9897,36663500,3.18206
07/08/2010,19.0329,19.1974,18.8849,19.0987,27335600,1.9383
07/09/2010,19.1234,19.2385,19.033,19.2221,16258800,0.47549
07/12/2010,19.1313,19.3539,19.0489,19.2714,19312200,0.04131
07/13/2010,19.3703,19.6712,19.3374,19.5434,22207700,1.24926
07/14/2010,19.6588,19.9391,19.5517,19.733,34781800,1.48939
07/15/2010,19.6424,19.7001,19.3703,19.6424,26060700,-0.08342
07/16/2010,19.6176,19.7413,19.1643,19.1808,30343000,-0.12626
07/19/2010,19.3539,19.5146,19.2879,19.4445,19688200,-1.3442
07/20/2010,19.1808,19.7578,18.9912,19.7165,38192700,-0.89439
07/21/2010,19.6671,19.7578,19.3374,19.4198,38740000,2.53535
07/22/2010,19.5517,20.1204,19.5352,20.038,32726500,-0.58677
07/23/2010,19.9473,20.2606,19.9061,20.1946,29755500,2.02335
07/26/2010,20.1534,20.3347,20.071,20.31,27093000,1.03322
07/27/2010,20.277,20.343,20.0462,20.2523,23800600,0.6133
07/28/2010,20.2358,20.2688,19.9226,20.0133,21200100,-0.20319
07/29/2010,19.9885,20.1039,19.4775,19.5352,39976700,-1.22209
07/30/2010,19.428,19.6465,19.2879,19.4857,48321700,-2.80411
08/02/2010,19.6753,20.1039,19.5517,20.0215,26652000,1.27291
08/03/2010,20.038,20.0669,19.8319,19.9556,16366100,1.84343
08/04/2010,20.0215,20.2688,19.9226,20.1864,19989600,-0.08234
08/05/2010,20.0133,20.1493,19.8979,20.0215,18723600,-0.04096
08/06/2010,19.7907,20.1122,19.7001,20.0957,33734300,-1.11226
08/09/2010,20.1122,20.2688,19.9803,19.9968,20551400,1.6245
08/10/2010,19.8649,20.1369,19.7165,20.0215,28063400,-1.2296
08/11/2010,19.7083,19.733,19.4198,19.5022,25666300,-0.78833
08/12/2010,19.156,19.2797,18.7315,18.9088,33737300,-2.80237
08/13/2010,18.7604,18.9129,18.5543,18.678,29793400,-2.06515
08/16/2010,18.5543,18.9582,18.4224,18.7274,19511700,-1.09859
08/17/2010,18.8428,19.156,18.7274,18.9953,22483000,1.5549
08/18/2010,18.884,19.1643,18.7934,19.0324,18984200,0.21865
08/19/2010,18.8428,19.09,18.8098,18.9582,26754800,-0.21817
08/20/2010,18.917,19.0242,18.7686,18.9747,21985400,0.39378
08/23/2010,19.0077,19.2055,18.8181,18.8263,18250200,0.47946
08/24/2010,18.6367,18.7851,18.4472,18.4719,23293400,-1.95184
08/25/2010,18.3153,18.5873,18.1587,18.4801,18685900,-1.72455
08/26/2010,18.579,18.7357,18.2906,18.34,18884700,1.43978
08/27/2010,18.4472,18.5873,18.0927,18.5543,21375200,-0.7094
08/30/2010,18.4142,18.645,18.1339,18.1504,23318300,-0.17889
08/31/2010,18.068,18.0762,17.8537,18.0062,41712400,-1.88007
09/01/2010,18.2576,18.6656,18.2164,18.645,29085400,1.04937
09/02/2010,18.6367,18.7274,18.4224,18.5296,18057800,2.0764
09/03/2010,18.7851,18.9088,18.6038,18.8923,21256900,0.79628
09/07/2010,20.2441,20.3512,19.7907,20.0009,113824400,7.76679
09/08/2010,19.8402,19.9721,19.6836,19.8979,54705500,-1.99515
09/09/2010,20.0462,20.1946,19.9556,20.0545,25963700,1.0383
09/10/2010,20.1287,20.7304,20.0957,20.648,44266700,0.41155
09/13/2010,20.7221,20.9529,20.6974,20.6974,46816700,2.94803
09/14/2010,20.6397,21.0848,20.6397,20.92,31261800,-0.39764
09/15/2010,20.8293,21.2579,20.7469,21.2167,37563600,0.91862
09/16/2010,21.1673,21.192,20.7798,20.9035,52951000,1.62271
09/17/2010,21.7937,22.7705,21.7607,22.6509,150976500,2.95928
09/20/2010,22.5438,22.7251,22.28,22.66,49729800,3.44182
09/21/2010,22.5273,22.552,22.008,22.1069,82733900,-0.07319
09/22/2010,21.975,22.5273,21.9586,22.4201,51969100,-2.45169
09/23/2010,22.2223,22.6592,22.2223,22.3542,33123300,1.12537
09/24/2010,22.618,22.6674,22.041,22.2223,58136200,1.78064
09/27/2010,22.1399,22.3542,22.074,22.2141,34142900,-2.1138
09/28/2010,22.3047,22.585,22.0822,22.4119,43256700,0.74436
09/29/2010,22.313,22.5026,22.1976,22.395,36626800,0.03721
09/30/2010,22.4861,22.5932,22.0987,22.1317,42880900,0.77578
10/01/2010,22.4037,22.7581,22.3707,22.449,33690400,-0.36645
10/04/2010,22.3132,22.5939,22.2058,22.2141,36791900,-0.40395
10/05/2010,22.4701,22.5857,22.3462,22.5444,42520100,0.70317
10/06/2010,22.5444,23.0068,22.4949,22.7756,50631600,0.33066
10/07/2010,22.8169,23.0316,22.7426,22.8665,40611400,1.20873
10/08/2010,22.7839,23.1885,22.5527,23.1225,33162900,-0.14463
10/11/2010,23.0399,23.205,22.8995,22.9986,22649500,1.1236
10/12/2010,22.916,23.1225,22.6352,23.0812,27552500,-0.53776
10/13/2010,23.1225,23.8739,22.2801,23.6179,49145300,0.90112
10/14/2010,23.6675,23.7005,23.2133,23.395,38136000,2.35701
10/15/2010,23.5106,23.8739,23.2546,23.8657,54775500,-0.66293
10/18/2010,23.7253,24.1382,23.6014,24.1382,35810300,0.91321
10/19/2010,23.8987,24.1456,23.4941,24.0556,44673600,0.73087
10/20/2010,23.9565,24.0969,23.6179,23.651,39081700,0.24185
10/21/2010,23.7831,24.0639,23.5932,23.7996,30191100,-0.72381
10/22/2010,23.8161,23.973,23.7253,23.9421,16499800,0.13875
10/25/2010,24.0721,24.1877,23.7914,23.8161,30650400,1.0749
10/26/2010,23.7088,23.8161,23.5684,23.6427,28045400,-1.50922
10/27/2010,23.5767,23.7996,23.4197,23.7005,33890100,-0.55718
10/28/2010,23.7996,24.3446,23.5354,24.2456,35130600,0.94542
10/29/2010,24.2456,24.5346,24.196,24.2621,35074300,1.87398
11/01/2010,24.3777,24.4025,23.8946,24.0556,21100000,0.54484
11/02/2010,24.3529,24.419,24.163,24.388,24201900,-0.10173
11/03/2010,24.4025,24.419,23.94,24.1134,30003800,0.20367
11/04/2010,24.452,24.6254,24.0308,24.3364,35709700,0.20285
11/05/2010,24.196,24.3612,23.9317,24.1547,28312700,-1.04695
11/08/2010,24.0143,24.1028,23.8161,23.9813,27179000,-0.75095
11/09/2010,23.9978,24.1547,23.6262,23.7336,34625800,-0.06871
11/10/2010,23.651,23.8161,23.4197,23.6923,27841000,-1.44513
11/11/2010,23.2876,23.6014,22.8582,23.5952,37211000,-1.53651
11/12/2010,23.5354,23.6262,23.1968,23.3867,25818800,1.06409
11/15/2010,23.4115,23.7583,23.3537,23.4528,21636700,-0.52644
11/16/2010,23.1307,23.205,22.7096,22.7756,31206600,-1.19941
11/17/2010,22.7178,23.2133,22.7013,23.0481,24642700,-1.78507
11/18/2010,23.428,23.6138,23.2546,23.3785,32649200,3.12618
11/19/2010,23.3867,23.428,23.1472,23.2484,25890900,-0.17628
11/22/2010,23.0316,23.1968,22.949,23.1638,27618000,-1.51838
11/23/2010,22.916,22.9738,22.3627,22.4536,31294200,-0.50192
11/24/2010,22.8499,23.0234,22.8087,22.9078,34983800,-0.28844
11/26/2010,22.7756,22.8087,22.5774,22.7013,12887500,-0.32517
11/29/2010,22.437,22.5774,22.2223,22.4783,32610700,-1.48668
11/30/2010,22.2306,22.404,22.1398,22.3338,38931000,-0.91991
12/01/2010,22.7426,22.8706,22.6352,22.8334,34781300,2.30313
12/02/2010,22.9656,23.2711,22.8665,23.205,32129900,0.98054
12/03/2010,23.1885,23.8657,23.172,23.7914,34454600,0.97058
12/06/2010,23.8244,23.9152,23.651,23.7274,21150300,2.74231
12/07/2010,23.9978,24.2538,23.8987,23.9896,32190500,0.72783
12/08/2010,24.163,24.1795,23.9483,24.1382,14874800,0.6884
12/09/2010,24.2373,24.3529,23.9813,24.163,18260200,0.30749
12/10/2010,24.3116,24.7575,24.2951,24.7286,28562000,0.30655
12/13/2010,24.7658,25.3645,24.419,25.1168,45575200,1.86824
12/14/2010,25.0714,25.3934,25.0714,25.1952,25351800,1.23396
12/15/2010,25.2613,25.3521,24.9888,25.1787,30537600,0.75744
12/16/2010,25.3521,25.4099,24.9805,24.997,47435600,0.35944
12/17/2010,26.3596,26.6486,25.9054,25.9818,92487100,3.97403
12/20/2010,26.0458,26.3761,25.6907,26.1573,33568100,-1.19046
12/21/2010,26.1366,26.4257,26.0871,26.2275,20002800,0.34862
12/22/2010,26.1614,26.3286,26.0623,26.1449,14019200,0.09489
12/23/2010,26.0375,26.1779,25.9384,26.0458,13049400,-0.4736
12/27/2010,25.9302,26.2605,25.7981,26.1449,13822100,-0.4121
12/28/2010,26.1449,26.2276,25.9384,26.0706,9736000,0.82799
12/29/2010,26.0375,26.1697,25.9467,26.0128,9769000,-0.41079
12/30/2010,25.9715,26.0788,25.7733,25.8394,12989400,-0.25348
12/31/2010,25.7815,25.8724,25.5421,25.8476,11716300,-0.73157
01/03/2011,26.0871,26.3761,26.0334,26.1119,20970400,1.18535
01/04/2011,26.0953,26.2192,25.7114,25.9963,22870800,0.03143
01/05/2011,25.8641,25.9632,25.5834,25.6329,36339600,-0.88598
01/06/2011,25.7568,25.765,25.6164,25.7403,21859400,-0.41486
01/07/2011,25.7981,25.8806,25.5421,25.6246,27697900,0.16035
01/10/2011,25.476,25.7815,25.4347,25.6329,29719600,-1.24854
01/11/2011,25.6659,25.6824,25.4843,25.5916,26395300,0.74541
01/12/2011,25.7815,25.7898,25.5503,25.5544,33963700,0.4504
01/13/2011,25.5751,25.9219,25.5173,25.7485,43412400,-0.80057
01/14/2011,25.6574,25.9221,25.5912,25.8435,37934100,0.3218
01/18/2011,25.8559,26.0958,25.8311,26.0792,26975900,0.77366
01/19/2011,25.9386,26.1454,25.8683,26.1371,26939000,0.31985
01/20/2011,26.0296,26.7575,26.0296,26.7202,47750700,0.35083
01/21/2011,26.8567,27.0263,26.7492,26.8898,34482100,3.17754
01/24/2011,26.9477,27.0056,26.5259,26.7988,20170200,0.33884
01/25/2011,26.7905,26.8319,26.4183,26.7078,25926600,-0.58335
01/26/2011,26.7244,27.0718,26.6003,26.9311,21485600,-0.24673
01/27/2011,26.9808,27.3695,26.6003,27.2289,25635600,0.95942
01/28/2011,27.4605,27.5432,26.3273,26.468,30820300,1.77793
01/31/2011,26.4266,26.6334,26.3356,26.4928,20820100,-3.76504
02/01/2011,26.6086,27.6507,26.5589,27.4936,32573400,0.6887
02/02/2011,27.3695,27.7583,27.2951,27.4129,19358200,2.8596
02/03/2011,27.2785,27.4274,27.0676,27.2868,17600900,-0.33249
02/04/2011,27.2289,27.2785,26.9063,26.9808,38691800,-0.18183
02/07/2011,27.0469,27.5349,26.9229,27.2785,22785100,-0.66841
02/08/2011,27.3116,27.4274,27.0635,27.3199,15418400,0.97867
02/09/2011,27.3282,27.3778,26.9725,27.2033,17112700,0.06078
02/10/2011,27.1131,27.5101,27.0139,27.5101,17237600,-0.7871
02/11/2011,27.353,27.7831,27.3199,27.6838,17402300,0.88481
02/14/2011,27.5349,27.7459,27.4936,27.5349,16438000,0.66501
02/15/2011,27.3943,27.4191,26.9725,27.0966,19332100,-0.51062
02/16/2011,27.171,27.4109,26.9725,27.3861,15829000,-0.81513
02/17/2011,27.2703,27.4605,27.0966,27.3034,14568900,0.36546
02/18/2011,27.3116,27.8823,27.2206,27.8575,25539900,0.15145
02/22/2011,27.5349,27.841,26.8981,26.9063,24887800,0.8176
02/23/2011,26.9229,27.0097,26.4845,26.6168,22154100,-2.22263
02/24/2011,26.5507,26.8071,26.1702,26.6747,23416200,-1.38247
02/25/2011,26.7078,27.3654,26.6913,27.2537,20850400,0.5917
02/28/2011,27.3447,27.4853,27.0304,27.2124,19406700,2.3847
03/01/2011,27.3116,27.3613,26.1454,26.1909,30423200,-0.12105
03/02/2011,26.1206,26.7657,26.0958,26.5672,23091500,-4.36078
03/03/2011,26.8567,27.4522,26.8236,27.3178,24169800,2.81808
03/04/2011,27.2868,27.3778,26.6499,27.1007,19148900,1.60146
03/07/2011,27.2703,27.3447,26.377,26.5507,20474300,-0.06047
03/08/2011,26.7492,27.3034,26.6251,27.0842,21891800,-1.91087
03/09/2011,26.989,27.4109,26.8153,27.1214,17217800,0.89648
03/10/2011,26.774,26.8484,26.0627,26.3025,29054200,-0.79662
03/11/2011,26.2446,26.7988,25.9221,26.3935,23705900,-1.97729
03/14/2011,26.0709,26.3522,25.8642,26.1288,18656500,-0.66185
03/15/2011,25.0122,25.889,24.6607,25.7814,34600300,-4.06085
03/16/2011,25.5747,25.6905,24.4994,24.9791,45026200,2.2489
03/17/2011,25.3844,25.6822,25.0949,25.2686,31529500,-0.74409
03/18/2011,25.6243,25.798,25.3183,25.4423,34862100,0.94507
03/21/2011,26.013,26.3439,25.889,25.9862,23199400,1.51692
03/22/2011,25.9634,26.0875,25.6905,25.7442,20051900,-0.19067
03/23/2011,25.8228,26.2281,25.5002,25.98,23159700,-0.54153
03/24/2011,26.286,26.7409,26.0544,26.5838,38277500,1.79376
03/25/2011,27.9072,28.2049,26.9477,26.9973,64967600,6.16754
03/28/2011,27.1545,27.2041,26.7988,26.927,31399500,-2.69715
03/29/2011,26.7988,27.4274,26.7657,27.4274,29950300,-1.30991
03/30/2011,27.5184,27.6507,27.2951,27.3364,25718200,2.68519
03/31/2011,27.2951,27.8182,27.2537,27.6528,38234200,-0.81146
04/01/2011,27.8741,28.2049,27.7996,28.1387,43176800,2.12126
04/04/2011,28.1966,28.4779,28.1305,28.238,26743000,1.15699
04/05/2011,28.3621,28.4531,28.0478,28.056,30286100,0.58695
04/06/2011,28.2876,28.2876,27.7004,27.7748,24782200,-0.26267
04/07/2011,27.7914,28.1801,27.5432,27.8906,22723600,-1.75413
04/08/2011,28.023,28.0643,27.5515,27.7417,16136500,0.83335
04/11/2011,27.791,28.0479,27.791,27.994,15960300,-0.82789
04/12/2011,27.8159,27.8656,27.4098,27.675,16948600,0.0896
04/13/2011,27.8159,28.1473,27.7496,27.9236,24345500,0.0
04/14/2011,27.617,28.0727,27.5093,28.0064,17962100,-0.71506
04/15/2011,28.1556,28.4207,27.907,28.3213,25468400,1.95025
04/18/2011,27.8987,27.9899,27.5756,27.8656,20226500,-0.91243
04/19/2011,27.791,28.0396,27.7413,27.8987,20452400,-0.38604
04/20/2011,28.3213,28.4791,28.0313,28.2633,24798400,1.90817
04/21/2011,28.2633,28.8267,28.255,28.7936,21125800,-0.20479
04/25/2011,28.7522,28.8847,28.6362,28.8599,12163000,1.72981
04/26/2011,28.8433,29.2327,28.7687,28.9759,30391000,0.31685
04/27/2011,29.0422,29.241,28.8599,29.2079,21990200,0.68959
04/28/2011,29.0256,29.2907,28.7604,29.241,22995700,-0.05716
04/29/2011,29.241,29.8708,29.1747,29.7962,94242100,0.7421
05/02/2011,29.6968,30.1939,29.6885,30.1359,30058600,1.55877
05/03/2011,30.2022,30.2436,29.7175,29.9453,24946200,1.70187
05/04/2011,29.9288,29.9702,28.9593,29.2079,38886400,-0.90523
05/05/2011,29.0422,29.3073,28.6444,28.7273,23245400,-2.96236
05/06/2011,29.1002,29.4648,28.8599,28.893,23885400,0.19971
05/09/2011,28.9096,29.3736,28.8433,29.1665,16272500,-0.65498
05/10/2011,29.4068,29.5476,29.1913,29.5145,17015600,1.71984
05/11/2011,29.4399,29.5808,28.7687,28.9842,20854300,0.11256
05/12/2011,28.9179,29.6222,28.8433,29.6056,23096900,-1.7731
05/13/2011,29.6388,29.763,29.1167,29.1582,20438800,2.49292
05/16/2011,29.067,29.0753,28.1866,28.3213,31350300,-1.92923
05/17/2011,28.197,28.4124,27.9319,28.1224,27856100,-2.99308
05/18/2011,28.1721,28.3627,27.7993,28.0976,30005900,-0.08831
05/19/2011,28.2136,28.6444,28.1639,28.5864,22741400,0.14731
05/20/2011,28.5533,28.6693,28.2053,28.3959,16484100,1.20403
05/23/2011,27.907,27.9567,27.3104,27.4761,29985800,-2.26349
05/24/2011,27.5673,27.6921,27.2773,27.3767,21893400,-1.21726
05/25/2011,27.3436,27.6584,27.2856,27.3353,23042300,-0.81147
05/26/2011,27.4596,27.8324,27.3518,27.675,20948100,0.42423
05/27/2011,27.6916,28.0479,27.675,27.9236,16918600,0.84488
05/31/2011,28.0976,28.3627,27.6087,28.3544,30783300,1.46615
06/01/2011,28.3627,28.4207,27.2027,27.2441,31762600,0.9435
06/02/2011,27.2358,27.2441,26.5813,27.1115,38255500,-3.97318
06/03/2011,26.7138,27.1447,26.689,26.7884,23808200,-1.9166
