Date,Open,High,Low,Close,Volume,Change %
12/13/2013,23.4241,23.4977,23.3763,23.4241,50245.09598616,-0.61648
12/16/2013,23.4878,23.658,23.4878,23.6222,108555.16219828,0.27194
12/17/2013,23.6759,23.7058,23.6053,23.658,78673.890024669,0.80084
12/18/2013,23.6759,23.8322,23.3573,23.8322,145716.90568809,0.0
12/19/2013,23.8043,23.878,23.7675,23.8581,110949.84260913,0.54232
12/20/2013,23.9407,24.1209,23.9119,24.1209,120751.55882098,0.57301
12/23/2013,24.34,24.7491,24.2673,24.4226,158192.54776139,1.66787
12/24/2013,24.4764,24.4863,24.4226,24.4584,84308.018558412,0.56039
12/26/2013,24.556,24.556,24.4952,24.5291,128376.56679025,0.32521
12/27/2013,24.6685,24.6685,24.4863,24.4863,81435.205649426,0.45814
12/30/2013,24.5042,24.5042,24.3838,24.4664,127062.70690041,-0.66603
12/31/2013,24.5042,24.6396,24.4863,24.6217,124376.72727851,0.0
01/02/2014,24.556,24.556,24.33,24.3738,143326.2431974,0.21139
01/03/2014,24.4664,24.4664,24.2593,24.32,165506.16691885,-0.36488
01/06/2014,24.3638,24.3638,24.1876,24.2593,107038.39734074,-0.41935
01/07/2014,24.3937,24.5132,24.3121,24.4764,109267.3385453,0.12272
01/08/2014,24.4863,24.546,24.4485,24.5042,138889.45486908,0.37961
01/09/2014,24.5829,24.6018,24.32,24.3937,171614.41003058,0.39451
01/10/2014,24.4952,24.5132,24.32,24.4485,97768.051069048,-0.35675
01/13/2014,24.4664,24.5381,24.0821,24.1498,203782.88325095,-0.11757
01/14/2014,24.2494,24.6496,24.2494,24.6118,113835.71375861,-0.88693
01/15/2014,24.7591,24.9482,24.6774,24.9004,187902.05384849,2.10191
01/16/2014,24.9482,24.984,24.8556,24.9094,344508.5276297,0.76376
01/17/2014,24.8925,24.8925,24.7232,24.7591,221947.90026009,-0.22326
01/21/2014,24.8845,24.9094,24.7232,24.8556,106454.7944386,-0.03214
01/22/2014,24.8925,24.9194,24.8288,24.9194,102051.15395154,0.03215
01/23/2014,24.8746,24.8746,24.6496,24.785,148707.24276154,-0.07191
01/24/2014,24.7591,24.7591,24.2673,24.2762,250733.28471213,-0.46433
01/27/2014,24.3479,24.3479,23.8571,24.0144,215049.13135836,-1.6608
01/28/2014,23.8402,23.9308,23.7217,23.9029,173743.90771136,-2.08519
01/29/2014,23.8312,23.8671,23.6381,23.6839,147254.76462643,-0.03775
01/30/2014,24.0293,24.1309,23.9029,24.0821,97913.700674574,0.83126
01/31/2014,23.9029,24.1399,23.8671,24.0632,96168.918848382,-0.52602
02/03/2014,23.9766,24.0821,23.4758,23.5206,441276.11658079,0.30833
02/04/2014,23.6471,23.7217,23.5206,23.657,194871.13635288,-1.37426
02/05/2014,23.6291,23.7128,23.3843,23.6381,127946.64933394,-0.07612
02/06/2014,23.7128,23.9407,23.7128,23.9208,53150.052256366,0.35422
02/07/2014,24.1399,24.2942,24.0224,24.2862,117871.71455173,1.80114
02/10/2014,24.3121,24.3638,24.2862,24.3638,83152.866514589,0.71334
02/11/2014,24.4027,24.6774,24.3937,24.6306,122165.86671463,0.37265
02/12/2014,24.7063,24.775,24.6496,24.7232,105715.49713055,1.24412
02/13/2014,24.6306,24.9482,24.5749,24.9482,76959.242599621,-0.3064
02/14/2014,24.9482,25.0498,24.8746,25.011,50680.03584266,1.28945
02/18/2014,25.0588,25.1404,24.984,25.0966,109643.01407955,0.44332
02/19/2014,25.1046,25.1593,24.9383,24.9572,95494.912742812,0.18277
02/20/2014,24.9094,25.1046,24.8925,25.0876,95624.490667728,-0.77755
02/21/2014,25.1971,25.206,25.0209,25.0398,113791.51663694,1.15499
02/24/2014,25.0876,25.2648,25.011,25.1872,107383.93847385,-0.43457
02/25/2014,25.223,25.223,25.003,25.0776,57570.768904075,0.53971
02/26/2014,25.206,25.2568,25.0776,25.1494,55127.873451398,-0.0674
02/27/2014,25.1872,25.3454,25.1494,25.3186,47766.039252111,-0.07459
02/28/2014,25.3744,25.439,25.0498,25.24,54189.689095807,0.74323
03/03/2014,25.0876,25.1234,24.8288,25.0498,102568.46117116,-1.13027
03/04/2014,25.3744,25.5038,25.3554,25.4758,56787.274474351,1.14319
03/05/2014,25.5396,25.5496,25.448,25.5117,47431.547399421,0.65105
03/06/2014,25.6052,25.6052,25.4758,25.5038,48433.013997414,0.25686
03/07/2014,25.6222,25.6222,25.3276,25.3822,38129.05776651,0.06639
03/10/2014,25.4848,25.4848,25.2738,25.3365,80579.388656958,-0.53625
03/11/2014,25.43,25.4758,25.1971,25.2568,24944.252786316,-0.21503
03/12/2014,25.206,25.3276,25.0398,25.3276,40753.764106085,-0.88085
03/13/2014,25.4758,25.4758,24.8845,24.9383,64117.969792458,1.07038
03/14/2014,24.9482,24.994,24.7939,24.8118,56873.659757629,-2.07099
03/17/2014,24.9194,25.1682,24.9194,25.0966,47225.628991609,-0.11544
03/18/2014,25.1971,25.4948,25.1682,25.4758,36817.206836743,1.11439
03/19/2014,25.5296,25.5296,25.2738,25.3454,52077.267575667,1.3196
03/20/2014,25.3654,25.5684,25.2648,25.5038,58389.420135132,-0.64317
03/21/2014,25.6282,25.656,25.3056,25.3434,47811.240853826,1.03606
03/24/2014,25.454,25.4818,25.017,25.227,70125.764900377,-0.67972
03/25/2014,25.3624,25.4918,25.1642,25.3624,29809.954090907,-0.35986
03/26/2014,25.4728,25.5276,24.998,24.998,71321.096145725,0.43529
03/27/2014,25.017,25.017,24.7541,24.8437,69877.658330965,-1.78936
03/28/2014,24.9333,25.1553,24.8796,24.9432,34980.012847044,-0.33457
03/31/2014,25.1464,25.2798,25.1016,25.2021,61122.610318822,0.85468
04/01/2014,25.3056,25.5366,25.2708,25.5366,52296.244223975,0.63309
04/02/2014,25.656,25.656,25.454,25.5566,34236.697618845,1.38467
04/03/2014,25.666,25.666,25.2708,25.3434,142420.20220303,0.03898
04/04/2014,25.4182,25.5008,24.6914,24.7452,83707.339495624,-0.96548
04/07/2014,24.5868,24.77,24.3778,24.5241,139343.47984631,-3.27088
